date,open,high,low,close,volume
2025-07-28 00:00:00+05:30,693.45,693.95,682.8,689.35,5031797
2025-07-29 00:00:00+05:30,686.1,695.0,685.0,692.7,2985507
2025-07-30 00:00:00+05:30,689.15,697.55,684.8,688.8,2829322
2025-07-31 00:00:00+05:30,677.1,692.3,674.95,683.05,6136890
2025-08-01 00:00:00+05:30,680.0,683.3,670.85,672.45,3475656
2025-08-04 00:00:00+05:30,676.0,688.8,671.8,687.7,2286286
2025-08-05 00:00:00+05:30,692.0,692.0,682.15,687.1,3302614
2025-08-06 00:00:00+05:30,692.0,692.0,683.35,684.85,2498667
2025-08-07 00:00:00+05:30,681.9,689.9,674.35,686.8,3417324
2025-08-08 00:00:00+05:30,684.0,686.4,669.05,672.75,3471816
2025-08-11 00:00:00+05:30,673.75,683.45,667.25,672.85,3235082
2025-08-12 00:00:00+05:30,658.0,677.75,657.5,667.05,12238878
2025-08-13 00:00:00+05:30,673.0,704.95,670.95,700.5,13151356
2025-08-14 00:00:00+05:30,701.0,702.35,688.0,695.25,4179259
2025-08-18 00:00:00+05:30,700.0,719.0,697.1,714.15,7211389
2025-08-19 00:00:00+05:30,714.0,715.15,705.55,706.7,5641195
2025-08-20 00:00:00+05:30,701.0,705.9,698.05,700.85,5358070
2025-08-21 00:00:00+05:30,701.05,709.0,700.5,707.3,3231092
2025-08-22 00:00:00+05:30,708.0,709.6,701.55,704.2,5623045
2025-08-25 00:00:00+05:30,708.0,720.9,707.55,715.85,4539337
2025-08-26 00:00:00+05:30,714.0,714.0,701.25,705.7,5229246
2025-08-28 00:00:00+05:30,700.8,707.0,698.1,701.4,5620555
2025-08-29 00:00:00+05:30,701.0,708.75,697.0,703.95,5335149
2025-09-01 00:00:00+05:30,704.5,721.0,702.4,719.6,3771744
2025-09-02 00:00:00+05:30,720.0,726.1,714.2,720.95,4660894
2025-09-03 00:00:00+05:30,725.0,744.0,723.1,742.95,8986550
2025-09-04 00:00:00+05:30,744.05,745.0,737.2,739.05,3763325
2025-09-05 00:00:00+05:30,738.0,746.65,738.0,743.8,2778157
2025-09-08 00:00:00+05:30,745.0,749.85,737.4,738.75,2703395
2025-09-09 00:00:00+05:30,740.7,750.55,739.0,742.9,3393363
2025-09-10 00:00:00+05:30,745.0,749.8,741.05,743.15,3351988
2025-09-11 00:00:00+05:30,742.0,747.95,738.0,742.65,3756027
2025-09-12 00:00:00+05:30,748.9,759.6,745.15,758.05,5698959
2025-09-15 00:00:00+05:30,758.15,763.4,752.6,753.65,2554957
2025-09-16 00:00:00+05:30,754.4,757.3,749.15,755.95,2662690
2025-09-17 00:00:00+05:30,756.0,759.7,744.4,750.1,4182521
2025-09-18 00:00:00+05:30,746.35,751.45,736.25,750.15,4915450
2025-09-19 00:00:00+05:30,752.0,756.8,739.0,743.3,5132517
2025-09-22 00:00:00+05:30,743.3,752.5,741.55,745.7,2232330
2025-09-23 00:00:00+05:30,745.0,752.25,739.65,745.9,3783529
2025-09-24 00:00:00+05:30,744.0,748.95,737.7,741.05,2415165
2025-09-25 00:00:00+05:30,746.0,769.1,740.05,745.65,4702510
2025-09-26 00:00:00+05:30,745.9,749.5,731.95,743.85,3636265
2025-09-29 00:00:00+05:30,745.0,758.8,744.85,753.8,4347158
2025-09-30 00:00:00+05:30,759.95,769.7,758.05,761.95,4718308
2025-10-01 00:00:00+05:30,761.9,769.4,755.3,765.95,3663841
2025-10-03 00:00:00+05:30,766.0,790.6,764.1,780.35,6522416
2025-10-06 00:00:00+05:30,782.05,784.95,774.35,776.7,3544658
2025-10-07 00:00:00+05:30,771.0,780.75,765.9,767.8,4918764
2025-10-08 00:00:00+05:30,770.0,781.5,766.15,768.2,6393179
2025-10-09 00:00:00+05:30,770.25,780.0,769.25,774.1,6806889
2025-10-10 00:00:00+05:30,774.5,775.75,764.3,773.95,4365229
2025-10-13 00:00:00+05:30,772.25,774.6,767.2,770.2,3077938
2025-10-14 00:00:00+05:30,776.05,781.55,754.45,760.1,3510594
2025-10-15 00:00:00+05:30,765.0,768.7,759.35,764.25,5690264
2025-10-16 00:00:00+05:30,765.1,780.85,763.5,780.1,4180590
2025-10-17 00:00:00+05:30,780.0,781.95,766.0,772.8,3254932
2025-10-20 00:00:00+05:30,774.3,789.45,772.05,786.35,4845432
2025-10-21 00:00:00+05:30,791.0,791.95,782.5,784.95,457667
2025-10-23 00:00:00+05:30,791.5,799.85,784.0,792.4,5916416
2025-10-24 00:00:00+05:30,811.35,826.5,811.35,824.45,16905398
2025-10-27 00:00:00+05:30,834.9,845.1,827.0,840.85,7308067
2025-10-28 00:00:00+05:30,838.0,859.9,837.0,848.95,8010504
2025-10-29 00:00:00+05:30,854.0,858.85,849.55,856.25,5663683
2025-10-30 00:00:00+05:30,852.1,864.0,848.1,861.35,4704178
2025-10-31 00:00:00+05:30,856.95,860.6,845.7,847.85,4138495
2025-11-03 00:00:00+05:30,847.85,856.0,842.6,847.2,4885067
2025-11-04 00:00:00+05:30,841.55,847.0,829.25,831.4,4673187
2025-11-06 00:00:00+05:30,788.0,795.0,770.15,788.4,34786635
2025-11-07 00:00:00+05:30,788.5,802.6,783.0,790.4,13189011
2025-11-10 00:00:00+05:30,792.0,799.9,783.85,785.2,5914226
2025-11-11 00:00:00+05:30,790.8,794.7,778.1,793.75,5411465
2025-11-12 00:00:00+05:30,798.0,809.0,791.75,794.4,7589035
2025-11-13 00:00:00+05:30,803.0,816.5,799.0,811.95,5854638
2025-11-14 00:00:00+05:30,807.0,812.5,796.0,803.65,4113598
2025-11-17 00:00:00+05:30,801.0,809.0,799.75,807.15,2770547
2025-11-18 00:00:00+05:30,804.5,804.5,788.35,797.15,7299555
2025-11-19 00:00:00+05:30,797.15,798.8,790.0,790.95,3005726
2025-11-20 00:00:00+05:30,799.8,802.65,789.3,799.8,6016713
2025-11-21 00:00:00+05:30,786.0,787.0,776.25,777.7,5099356
2025-11-24 00:00:00+05:30,782.85,788.1,771.85,774.65,5666985
2025-11-25 00:00:00+05:30,777.95,791.75,772.65,789.35,6090783
2025-11-26 00:00:00+05:30,790.15,803.0,787.2,800.8,3842280
2025-11-27 00:00:00+05:30,807.9,813.95,800.45,807.55,4481695
2025-11-28 00:00:00+05:30,812.2,815.0,807.2,808.4,3200488
2025-12-01 00:00:00+05:30,817.95,817.95,808.2,810.8,2064678
2025-12-02 00:00:00+05:30,811.0,813.5,802.6,806.85,4237151
2025-12-03 00:00:00+05:30,810.8,819.6,800.95,816.3,4948661
2025-12-04 00:00:00+05:30,824.0,826.25,809.0,810.8,3381601
2025-12-05 00:00:00+05:30,811.55,831.9,808.0,823.25,4273147
2025-12-08 00:00:00+05:30,825.8,833.5,817.25,819.45,4354685
2025-12-09 00:00:00+05:30,819.0,819.4,803.1,812.9,3394966
2025-12-10 00:00:00+05:30,816.05,831.75,813.6,821.75,5280811
2025-12-11 00:00:00+05:30,826.0,830.9,821.15,824.35,3098584
2025-12-12 00:00:00+05:30,830.8,855.0,830.6,852.1,8178645
2025-12-15 00:00:00+05:30,851.95,856.25,845.3,847.85,2521938
2025-12-16 00:00:00+05:30,845.0,845.0,831.15,837.15,2713249
2025-12-17 00:00:00+05:30,844.05,851.9,840.1,848.8,3270389
2025-12-18 00:00:00+05:30,850.0,861.95,847.5,856.7,4174631
2025-12-19 00:00:00+05:30,858.0,864.4,847.55,852.0,4939377
2025-12-22 00:00:00+05:30,860.0,872.35,857.25,864.55,4865457
2025-12-23 00:00:00+05:30,871.0,871.8,860.85,863.85,5452783
2025-12-24 00:00:00+05:30,865.95,882.3,862.15,864.45,3683590
2025-12-26 00:00:00+05:30,865.25,874.75,861.0,872.9,2334952
2025-12-29 00:00:00+05:30,886.0,887.45,860.9,865.0,9836341
2025-12-30 00:00:00+05:30,868.0,888.3,863.85,884.15,15280248
2025-12-31 00:00:00+05:30,886.4,890.0,879.45,886.7,3539118
2026-01-01 00:00:00+05:30,888.1,895.95,882.45,894.95,2566505
2026-01-02 00:00:00+05:30,898.0,927.3,896.55,925.7,5357771
2026-01-05 00:00:00+05:30,932.5,937.9,925.85,931.7,5278463
2026-01-06 00:00:00+05:30,936.0,970.8,936.0,942.25,10369133
2026-01-07 00:00:00+05:30,951.05,954.6,935.1,938.45,6555117
2026-01-08 00:00:00+05:30,934.05,934.2,898.6,903.95,6266789
2026-01-09 00:00:00+05:30,902.0,908.45,894.0,900.95,4320582
2026-01-12 00:00:00+05:30,909.95,921.95,897.0,920.15,6884726
2026-01-13 00:00:00+05:30,927.4,937.9,922.95,936.3,6868939
2026-01-14 00:00:00+05:30,941.0,959.0,936.75,955.35,7050653
2026-01-16 00:00:00+05:30,966.5,966.5,930.0,934.65,4037987
2026-01-19 00:00:00+05:30,938.5,946.8,928.45,939.95,4007683
2026-01-20 00:00:00+05:30,944.5,949.85,925.7,928.1,5709976
2026-01-21 00:00:00+05:30,928.75,944.15,926.4,939.2,5590031
2026-01-22 00:00:00+05:30,945.0,951.4,934.15,944.45,6165965
2026-01-23 00:00:00+05:30,955.0,963.9,948.5,950.3,5958887
2026-01-27 00:00:00+05:30,985.0,985.0,950.75,961.85,10009735
2026-01-28 00:00:00+05:30,971.05,1007.9,963.05,998.2,12615677
2026-01-29 00:00:00+05:30,1010.25,1029.8,1008.55,1024.05,14615261
2026-01-30 00:00:00+05:30,1000.0,1000.0,955.55,962.6,11977092
2026-02-01 00:00:00+05:30,920.0,936.5,866.35,908.2,8740180
2026-02-02 00:00:00+05:30,905.7,936.75,897.5,930.5,9659915
2026-02-03 00:00:00+05:30,950.0,972.55,945.2,955.3,10099249
2026-02-04 00:00:00+05:30,958.95,970.8,955.45,964.95,4388355
2026-02-05 00:00:00+05:30,943.15,943.15,923.7,935.45,4580529
2026-02-06 00:00:00+05:30,926.0,944.0,922.0,942.55,3830296
2026-02-09 00:00:00+05:30,960.5,970.7,948.3,964.25,5294536
2026-02-10 00:00:00+05:30,970.25,976.65,955.0,968.9,4101779
2026-02-11 00:00:00+05:30,970.0,972.0,950.15,965.95,6275356
2026-02-12 00:00:00+05:30,950.0,966.55,943.95,964.4,4557796
2026-02-13 00:00:00+05:30,923.55,932.65,901.0,909.0,10170485
2026-02-16 00:00:00+05:30,895.0,910.3,889.5,907.45,6943209
2026-02-17 00:00:00+05:30,892.9,898.9,881.0,890.1,7099432
2026-02-18 00:00:00+05:30,893.0,907.0,891.35,899.25,3909665
2026-02-19 00:00:00+05:30,910.6,920.5,900.3,905.65,3522571
2026-02-20 00:00:00+05:30,907.5,937.7,901.1,935.7,5855696
2026-02-23 00:00:00+05:30,946.9,946.9,907.65,916.2,4932242
2026-02-24 00:00:00+05:30,920.5,927.0,908.05,922.85,5179022
2026-02-25 00:00:00+05:30,936.0,946.0,928.5,937.4,5288850
2026-02-26 00:00:00+05:30,942.0,943.1,931.2,941.3,3075442
2026-02-27 00:00:00+05:30,938.95,943.35,922.6,924.7,5418634
2026-03-02 00:00:00+05:30,901.1,945.4,896.1,940.0,5573300
2026-03-04 00:00:00+05:30,928.0,945.5,912.0,921.8,7575786
2026-03-05 00:00:00+05:30,930.0,983.5,926.4,954.95,16533658
2026-03-06 00:00:00+05:30,955.0,971.65,943.15,958.9,8295000
2026-03-09 00:00:00+05:30,940.0,956.25,925.25,945.35,7016889
2026-03-10 00:00:00+05:30,956.0,959.75,933.35,956.6,4839199
2026-03-11 00:00:00+05:30,959.95,978.9,952.5,959.1,4456510
2026-03-12 00:00:00+05:30,968.0,972.0,934.45,969.75,4664967
2026-03-13 00:00:00+05:30,967.0,968.15,904.3,910.05,10347187
2026-03-16 00:00:00+05:30,906.85,943.15,901.3,921.15,10755610
2026-03-17 00:00:00+05:30,928.9,942.0,916.35,936.65,4862641
2026-03-18 00:00:00+05:30,932.9,938.4,923.0,933.05,3906519
2026-03-19 00:00:00+05:30,912.0,933.05,892.15,897.05,4733569
2026-03-20 00:00:00+05:30,884.95,907.5,870.0,874.25,10063637
2026-03-23 00:00:00+05:30,855.0,857.35,835.95,840.25,11372786
2026-03-24 00:00:00+05:30,849.0,864.5,843.5,854.65,3526970
2026-03-25 00:00:00+05:30,866.0,874.8,862.3,868.65,4491373
2026-03-27 00:00:00+05:30,860.0,872.95,854.75,866.7,4104597
2026-03-30 00:00:00+05:30,876.0,913.0,876.0,884.45,12727309
