date,open,high,low,close,volume
2025-07-18 00:00:00+05:30,951.9,962.9,948.35,957.15,1480756
2025-07-21 00:00:00+05:30,957.95,972.65,957.6,960.05,1346529
2025-07-22 00:00:00+05:30,963.2,973.45,960.0,965.0,1858427
2025-07-23 00:00:00+05:30,969.45,981.0,963.55,977.4,1618809
2025-07-24 00:00:00+05:30,980.0,1006.35,978.2,1000.45,3629756
2025-07-25 00:00:00+05:30,1001.95,1003.1,990.35,1000.15,2197185
2025-07-28 00:00:00+05:30,1000.45,1001.4,972.0,977.7,1295974
2025-07-29 00:00:00+05:30,975.0,989.0,973.0,984.35,499540
2025-07-30 00:00:00+05:30,989.4,993.45,980.7,982.85,964425
2025-07-31 00:00:00+05:30,971.2,979.3,958.35,965.0,2114119
2025-08-01 00:00:00+05:30,968.1,971.0,941.55,945.5,1363054
2025-08-04 00:00:00+05:30,948.1,991.0,948.1,980.2,2939641
2025-08-05 00:00:00+05:30,983.0,1003.2,978.0,999.8,1411354
2025-08-06 00:00:00+05:30,998.5,1001.7,983.1,985.9,1098509
2025-08-07 00:00:00+05:30,985.85,1003.2,980.55,999.5,2528535
2025-08-08 00:00:00+05:30,999.5,1000.25,971.25,974.1,923189
2025-08-11 00:00:00+05:30,975.05,993.0,972.35,991.0,585167
2025-08-12 00:00:00+05:30,981.2,1004.0,979.7,998.5,1211533
2025-08-13 00:00:00+05:30,1007.0,1021.75,988.0,996.35,3231630
2025-08-14 00:00:00+05:30,999.05,999.45,968.2,975.4,1846204
2025-08-18 00:00:00+05:30,990.0,999.55,980.0,992.85,1909764
2025-08-19 00:00:00+05:30,995.0,1009.1,990.55,1005.25,1121842
2025-08-20 00:00:00+05:30,1003.2,1022.0,997.6,1016.25,1564199
2025-08-21 00:00:00+05:30,1016.25,1019.35,1006.2,1010.15,3047183
2025-08-22 00:00:00+05:30,1010.0,1010.75,993.8,997.25,1818098
2025-08-25 00:00:00+05:30,1003.1,1004.4,992.1,996.2,1542533
2025-08-26 00:00:00+05:30,994.95,999.45,970.9,977.15,6927411
2025-08-28 00:00:00+05:30,980.0,982.0,960.75,964.7,673705
2025-08-29 00:00:00+05:30,970.4,974.4,943.55,945.8,968556
2025-09-01 00:00:00+05:30,944.95,965.0,943.3,962.85,1593811
2025-09-02 00:00:00+05:30,964.45,982.0,956.1,975.15,1277690
2025-09-03 00:00:00+05:30,973.0,1030.0,973.0,1028.35,4521491
2025-09-04 00:00:00+05:30,1028.0,1037.4,1020.2,1031.85,1350756
2025-09-05 00:00:00+05:30,1031.85,1039.0,1027.2,1034.85,793972
2025-09-08 00:00:00+05:30,1036.95,1057.15,1036.15,1041.55,1823229
2025-09-09 00:00:00+05:30,1043.0,1044.45,1023.2,1034.1,766328
2025-09-10 00:00:00+05:30,1036.0,1042.05,1030.05,1039.6,722139
2025-09-11 00:00:00+05:30,1037.0,1044.7,1032.6,1040.4,882337
2025-09-12 00:00:00+05:30,1041.95,1046.3,1027.2,1035.95,578783
2025-09-15 00:00:00+05:30,1034.9,1049.95,1033.2,1046.3,618202
2025-09-16 00:00:00+05:30,1046.3,1056.0,1038.45,1053.35,1224328
2025-09-17 00:00:00+05:30,1056.95,1059.4,1029.35,1033.65,634304
2025-09-18 00:00:00+05:30,1039.95,1052.55,1030.3,1047.65,702731
2025-09-19 00:00:00+05:30,1048.0,1049.95,1036.0,1046.0,943974
2025-09-22 00:00:00+05:30,1045.5,1051.6,1029.6,1032.45,685776
2025-09-23 00:00:00+05:30,1035.0,1069.7,1028.05,1062.7,1889834
2025-09-24 00:00:00+05:30,1062.7,1065.75,1046.05,1052.65,729744
2025-09-25 00:00:00+05:30,1048.0,1059.3,1045.0,1051.7,1534438
2025-09-26 00:00:00+05:30,1048.0,1061.95,1027.85,1029.5,858507
2025-09-29 00:00:00+05:30,1035.1,1052.0,1035.1,1043.35,1278211
2025-09-30 00:00:00+05:30,1043.35,1069.0,1043.2,1063.75,1992711
2025-10-01 00:00:00+05:30,1063.8,1070.4,1055.0,1065.0,1125486
2025-10-03 00:00:00+05:30,1063.0,1087.6,1049.3,1076.5,2035582
2025-10-06 00:00:00+05:30,1077.0,1078.9,1043.7,1055.9,2301398
2025-10-07 00:00:00+05:30,1058.0,1059.3,1029.9,1033.7,1938416
2025-10-08 00:00:00+05:30,1031.1,1040.0,1016.0,1019.2,1436225
2025-10-09 00:00:00+05:30,1023.9,1044.4,1020.3,1040.3,2732150
2025-10-10 00:00:00+05:30,1037.2,1039.8,1010.2,1015.2,2426076
2025-10-13 00:00:00+05:30,1015.2,1016.1,1002.3,1007.6,1642367
2025-10-14 00:00:00+05:30,1017.3,1018.4,986.2,996.0,1404907
2025-10-15 00:00:00+05:30,996.0,1004.4,993.9,1001.4,1643008
2025-10-16 00:00:00+05:30,1005.7,1025.8,994.0,1022.8,1248871
2025-10-17 00:00:00+05:30,1022.8,1027.1,1004.8,1007.6,1530004
2025-10-20 00:00:00+05:30,1011.5,1013.6,998.6,1005.6,898357
2025-10-21 00:00:00+05:30,1010.0,1012.8,1003.0,1009.8,109029
2025-10-23 00:00:00+05:30,1012.0,1022.9,1005.8,1009.1,1065307
2025-10-24 00:00:00+05:30,1010.9,1027.9,1003.4,1008.2,1691676
2025-10-27 00:00:00+05:30,1011.2,1036.3,1011.2,1034.3,999054
2025-10-28 00:00:00+05:30,1034.3,1077.7,1027.1,1073.5,4445977
2025-10-29 00:00:00+05:30,1063.0,1097.7,1058.2,1070.6,3983488
2025-10-30 00:00:00+05:30,1072.9,1074.0,1058.1,1070.2,1514350
2025-10-31 00:00:00+05:30,1065.7,1074.2,1056.5,1066.8,1018215
2025-11-03 00:00:00+05:30,1066.0,1087.6,1063.0,1077.0,1193076
2025-11-04 00:00:00+05:30,1073.0,1085.2,1066.4,1080.7,2806142
2025-11-06 00:00:00+05:30,1080.7,1081.1,1042.3,1045.5,1497966
2025-11-07 00:00:00+05:30,1035.0,1075.1,1002.1,1069.9,1892592
2025-11-10 00:00:00+05:30,1069.9,1082.0,1069.1,1071.4,990878
2025-11-11 00:00:00+05:30,1076.6,1089.8,1057.0,1080.2,670521
2025-11-12 00:00:00+05:30,1080.3,1084.5,1072.5,1079.9,702572
2025-11-13 00:00:00+05:30,1087.5,1098.0,1075.9,1087.8,1863602
2025-11-14 00:00:00+05:30,1082.6,1096.0,1068.8,1076.2,1403097
2025-11-17 00:00:00+05:30,1080.6,1082.8,1071.8,1080.0,723524
2025-11-18 00:00:00+05:30,1078.1,1078.3,1057.2,1066.3,1437183
2025-11-19 00:00:00+05:30,1066.0,1076.0,1059.3,1071.0,933058
2025-11-20 00:00:00+05:30,1075.9,1078.0,1062.2,1069.4,834957
2025-11-21 00:00:00+05:30,1065.0,1065.0,1035.5,1038.6,1316935
2025-11-24 00:00:00+05:30,1040.4,1046.7,1014.7,1021.3,3883924
2025-11-25 00:00:00+05:30,1022.9,1029.9,1014.7,1022.6,1833665
2025-11-26 00:00:00+05:30,1029.0,1048.3,1023.8,1042.4,1580115
2025-11-27 00:00:00+05:30,1047.9,1053.1,1034.2,1041.1,893056
2025-11-28 00:00:00+05:30,1046.7,1054.9,1037.3,1044.4,1205893
2025-12-01 00:00:00+05:30,1053.5,1055.0,1039.0,1048.0,803834
2025-12-02 00:00:00+05:30,1046.0,1052.0,1024.6,1028.8,1634860
2025-12-03 00:00:00+05:30,1033.8,1033.8,1013.0,1017.9,1634772
2025-12-04 00:00:00+05:30,1020.1,1028.3,1003.0,1005.8,645481
2025-12-05 00:00:00+05:30,1009.0,1010.9,989.0,1006.8,1273166
2025-12-08 00:00:00+05:30,1007.0,1011.1,991.0,997.5,1118377
2025-12-09 00:00:00+05:30,996.0,1009.7,977.1,1002.8,1274066
2025-12-10 00:00:00+05:30,1004.2,1013.5,1001.1,1008.9,658048
2025-12-11 00:00:00+05:30,1009.0,1015.3,1002.6,1012.9,576973
2025-12-12 00:00:00+05:30,1019.0,1032.5,1017.9,1029.5,846932
2025-12-15 00:00:00+05:30,1032.0,1036.5,1023.2,1034.0,396392
2025-12-16 00:00:00+05:30,1032.0,1032.0,1005.1,1011.2,1561272
2025-12-17 00:00:00+05:30,1008.0,1012.4,998.0,1001.5,647160
2025-12-18 00:00:00+05:30,1001.5,1003.5,979.1,986.0,2600965
2025-12-19 00:00:00+05:30,986.6,1002.5,981.6,992.6,1137039
2025-12-22 00:00:00+05:30,998.0,1016.2,995.1,1002.1,1205035
2025-12-23 00:00:00+05:30,1008.0,1017.0,998.6,1012.6,682890
2025-12-24 00:00:00+05:30,1014.8,1014.8,997.0,999.0,617162
2025-12-26 00:00:00+05:30,997.9,999.0,985.4,986.5,780164
2025-12-29 00:00:00+05:30,991.2,1010.6,988.5,990.5,2221198
2025-12-30 00:00:00+05:30,992.0,1025.5,986.4,1021.3,2097101
2025-12-31 00:00:00+05:30,1042.4,1065.0,1042.4,1053.8,4643020
2026-01-01 00:00:00+05:30,1053.8,1070.0,1046.6,1068.4,1361672
2026-01-02 00:00:00+05:30,1068.8,1082.7,1065.0,1080.3,1931379
2026-01-05 00:00:00+05:30,1084.0,1087.5,1074.4,1081.6,900540
2026-01-06 00:00:00+05:30,1080.1,1090.6,1072.3,1079.8,1100849
2026-01-07 00:00:00+05:30,1080.0,1087.0,1067.6,1074.7,553494
2026-01-08 00:00:00+05:30,1075.3,1078.0,1010.0,1013.6,3223347
2026-01-09 00:00:00+05:30,1014.9,1021.2,1003.7,1010.3,994369
2026-01-12 00:00:00+05:30,1010.9,1029.6,997.1,1023.4,1469718
2026-01-13 00:00:00+05:30,1028.0,1031.8,1002.7,1010.8,977080
2026-01-14 00:00:00+05:30,1012.0,1046.0,1006.0,1040.7,1727062
2026-01-16 00:00:00+05:30,1045.9,1054.0,1035.5,1042.9,1500141
2026-01-19 00:00:00+05:30,1035.0,1062.9,1034.1,1055.6,1407699
2026-01-20 00:00:00+05:30,1053.5,1063.8,1034.0,1039.8,1518491
2026-01-21 00:00:00+05:30,1050.4,1055.6,1030.4,1041.4,1655357
2026-01-22 00:00:00+05:30,1045.9,1079.0,1044.0,1076.0,2032310
2026-01-23 00:00:00+05:30,1081.0,1104.0,1057.1,1063.6,2761031
2026-01-27 00:00:00+05:30,1067.0,1086.5,1059.4,1080.7,1951032
2026-01-28 00:00:00+05:30,1090.0,1122.0,1078.4,1119.4,2783493
2026-01-29 00:00:00+05:30,1125.0,1168.0,1125.0,1159.6,4011001
2026-01-30 00:00:00+05:30,1141.8,1164.7,1103.0,1132.0,3291975
2026-02-01 00:00:00+05:30,1098.0,1144.1,1091.8,1102.0,1512925
2026-02-02 00:00:00+05:30,1100.0,1133.0,1082.7,1125.1,1460280
2026-02-03 00:00:00+05:30,1165.0,1170.6,1135.0,1149.7,1360519
2026-02-04 00:00:00+05:30,1155.0,1180.5,1154.9,1167.3,2332435
2026-02-05 00:00:00+05:30,1159.1,1185.0,1150.2,1178.0,1090941
2026-02-06 00:00:00+05:30,1171.5,1191.7,1162.9,1189.9,988037
2026-02-09 00:00:00+05:30,1196.3,1204.9,1178.9,1191.1,1017423
2026-02-10 00:00:00+05:30,1195.0,1203.7,1185.4,1191.4,677182
2026-02-11 00:00:00+05:30,1198.8,1202.0,1187.9,1190.5,670060
2026-02-12 00:00:00+05:30,1185.0,1207.0,1185.0,1203.4,627605
2026-02-13 00:00:00+05:30,1193.4,1193.4,1167.3,1184.7,1302484
2026-02-16 00:00:00+05:30,1168.0,1214.0,1165.0,1210.9,939983
2026-02-17 00:00:00+05:30,1210.0,1215.4,1190.4,1211.0,1950738
2026-02-18 00:00:00+05:30,1214.0,1229.3,1211.5,1221.8,918546
2026-02-19 00:00:00+05:30,1228.0,1232.8,1200.0,1211.1,966087
2026-02-20 00:00:00+05:30,1209.8,1230.0,1203.0,1217.1,662336
2026-02-23 00:00:00+05:30,1220.8,1230.0,1207.0,1216.6,562390
2026-02-24 00:00:00+05:30,1216.6,1240.0,1211.1,1233.3,1023225
2026-02-25 00:00:00+05:30,1241.9,1269.9,1237.7,1266.5,1271115
2026-02-26 00:00:00+05:30,1272.0,1272.1,1257.8,1261.0,942928
2026-02-27 00:00:00+05:30,1253.2,1267.0,1239.1,1244.2,1618136
2026-03-02 00:00:00+05:30,1215.0,1256.6,1215.0,1237.8,1589722
2026-03-04 00:00:00+05:30,1225.1,1227.0,1161.0,1168.4,2894114
2026-03-05 00:00:00+05:30,1172.3,1193.3,1169.4,1184.0,788753
2026-03-06 00:00:00+05:30,1184.0,1195.8,1176.6,1180.4,797237
2026-03-09 00:00:00+05:30,1157.0,1167.1,1132.0,1144.1,2194187
2026-03-10 00:00:00+05:30,1154.9,1190.9,1150.5,1187.2,1189789
2026-03-11 00:00:00+05:30,1187.0,1205.1,1183.2,1187.0,1055730
2026-03-12 00:00:00+05:30,1177.6,1232.1,1162.2,1225.0,1959835
2026-03-13 00:00:00+05:30,1216.3,1222.4,1136.1,1143.3,1866333
2026-03-16 00:00:00+05:30,1137.0,1156.2,1124.2,1133.0,1403667
2026-03-17 00:00:00+05:30,1135.9,1160.7,1128.0,1157.3,809027
2026-03-18 00:00:00+05:30,1157.3,1184.4,1140.2,1179.2,1013722
2026-03-19 00:00:00+05:30,1161.2,1162.7,1130.7,1138.1,542455
2026-03-20 00:00:00+05:30,1144.1,1196.0,1144.1,1186.5,1998983
2026-03-23 00:00:00+05:30,1162.0,1169.8,1101.6,1106.2,1880244
2026-03-24 00:00:00+05:30,1129.4,1138.5,1111.0,1120.6,1222265
2026-03-25 00:00:00+05:30,1132.2,1154.0,1130.5,1143.0,1230757
2026-03-27 00:00:00+05:30,1135.9,1154.7,1122.4,1131.4,1840045
2026-03-30 00:00:00+05:30,1117.0,1133.8,1106.9,1113.1,1729076
