date,open,high,low,close,volume
2025-06-26 00:00:00+05:30,994.0,1006.9,982.6,1001.1,55489
2025-06-27 00:00:00+05:30,1000.5,1011.1,993.1,998.8,1671871
2025-06-30 00:00:00+05:30,1015.0,1059.0,1008.5,1038.2,637716
2025-07-01 00:00:00+05:30,1044.9,1048.0,1027.4,1043.9,71323
2025-07-02 00:00:00+05:30,1046.9,1049.0,1033.1,1044.4,54875
2025-07-03 00:00:00+05:30,1049.0,1068.7,1037.1,1055.1,134687
2025-07-04 00:00:00+05:30,1064.9,1075.0,1050.0,1070.3,101846
2025-07-07 00:00:00+05:30,1077.5,1080.0,1040.3,1046.8,75897
2025-07-08 00:00:00+05:30,1045.2,1048.3,1025.0,1033.0,76716
2025-07-09 00:00:00+05:30,1031.0,1039.7,1018.0,1024.7,54402
2025-07-10 00:00:00+05:30,1009.3,1049.0,1009.3,1033.6,237264
2025-07-11 00:00:00+05:30,1015.0,1038.0,1012.2,1030.1,244786
2025-07-14 00:00:00+05:30,1030.1,1049.9,1015.5,1034.7,297988
2025-07-15 00:00:00+05:30,1045.6,1049.8,1030.5,1036.6,57667
2025-07-16 00:00:00+05:30,1041.8,1045.0,1013.0,1016.6,81540
2025-07-17 00:00:00+05:30,1016.7,1041.9,1016.7,1036.6,76372
2025-07-18 00:00:00+05:30,1042.0,1042.0,1009.0,1017.0,83040
2025-07-21 00:00:00+05:30,1017.0,1023.9,1005.0,1011.8,28463
2025-07-22 00:00:00+05:30,1011.0,1020.0,1004.5,1008.0,22492
2025-07-23 00:00:00+05:30,1014.0,1037.4,1009.1,1017.2,99892
2025-07-24 00:00:00+05:30,1021.5,1046.5,1016.6,1035.1,86153
2025-07-25 00:00:00+05:30,1026.7,1028.1,997.4,1003.6,51073
2025-07-28 00:00:00+05:30,1004.7,1010.8,982.3,991.2,38598
2025-07-29 00:00:00+05:30,983.0,1010.0,978.8,1004.9,43177
2025-07-30 00:00:00+05:30,1006.7,1019.4,1000.0,1004.8,36560
2025-07-31 00:00:00+05:30,995.0,1005.3,979.0,985.0,46636
2025-08-01 00:00:00+05:30,1000.0,1036.45,970.2,978.5,179530
2025-08-04 00:00:00+05:30,990.0,990.0,965.95,970.5,49209
2025-08-05 00:00:00+05:30,970.5,976.8,951.85,953.9,36673
2025-08-06 00:00:00+05:30,950.0,967.2,944.3,963.75,47521
2025-08-07 00:00:00+05:30,966.0,969.4,940.6,947.0,50716
2025-08-08 00:00:00+05:30,942.0,953.2,936.9,939.25,20108
2025-08-11 00:00:00+05:30,935.45,937.0,920.05,926.8,36145
2025-08-12 00:00:00+05:30,923.25,951.0,922.0,943.05,27717
2025-08-13 00:00:00+05:30,943.05,950.5,935.0,940.7,48564
2025-08-14 00:00:00+05:30,942.6,960.0,942.6,950.2,26614
2025-08-18 00:00:00+05:30,959.3,987.95,951.1,979.6,37432
2025-08-19 00:00:00+05:30,985.9,1018.85,978.8,1010.35,75555
2025-08-20 00:00:00+05:30,1013.8,1015.55,992.2,994.85,37306
2025-08-21 00:00:00+05:30,995.0,999.35,984.9,990.3,32049
2025-08-22 00:00:00+05:30,993.85,1003.95,987.2,997.65,48908
2025-08-25 00:00:00+05:30,992.2,1000.0,976.95,982.6,228952
2025-08-26 00:00:00+05:30,986.95,991.8,956.25,970.5,109998
2025-08-28 00:00:00+05:30,970.0,1035.0,965.0,1020.3,783550
2025-08-29 00:00:00+05:30,1013.05,1029.9,1009.65,1019.85,130815
2025-09-01 00:00:00+05:30,1022.0,1029.9,1014.0,1018.7,45915
2025-09-02 00:00:00+05:30,1018.8,1034.1,1018.2,1024.3,130216
2025-09-03 00:00:00+05:30,1030.9,1030.9,1011.8,1014.3,28577
2025-09-04 00:00:00+05:30,1018.0,1029.0,1013.9,1016.7,438121
2025-09-05 00:00:00+05:30,1016.7,1028.4,1008.3,1014.0,46452
2025-09-08 00:00:00+05:30,1014.0,1029.9,1013.0,1023.5,26646
2025-09-09 00:00:00+05:30,1030.5,1038.0,1016.0,1020.1,68426
2025-09-10 00:00:00+05:30,1021.9,1042.4,1011.3,1015.7,54995
2025-09-11 00:00:00+05:30,1013.3,1024.7,1003.4,1011.9,54515
2025-09-12 00:00:00+05:30,1017.2,1032.0,1012.7,1023.8,54296
2025-09-15 00:00:00+05:30,1029.9,1031.6,1009.9,1012.4,318609
2025-09-16 00:00:00+05:30,1018.9,1061.0,1018.8,1053.9,402503
2025-09-17 00:00:00+05:30,1055.8,1072.0,1048.0,1055.2,138951
2025-09-18 00:00:00+05:30,1062.0,1071.1,1038.5,1043.7,62767
2025-09-19 00:00:00+05:30,1043.7,1050.5,1033.7,1038.2,169755
2025-09-22 00:00:00+05:30,1038.2,1056.0,1027.2,1030.2,50758
2025-09-23 00:00:00+05:30,1035.6,1047.0,1022.3,1030.1,65521
2025-09-24 00:00:00+05:30,1030.1,1044.7,1019.1,1020.8,98676
2025-09-25 00:00:00+05:30,1012.0,1023.9,996.8,1011.2,95475
2025-09-26 00:00:00+05:30,1008.3,1019.0,989.9,991.2,82780
2025-09-29 00:00:00+05:30,1000.5,1013.3,972.3,979.6,102158
2025-09-30 00:00:00+05:30,976.6,1004.0,976.6,998.4,37981
2025-10-01 00:00:00+05:30,1003.5,1013.6,996.3,1010.4,44280
2025-10-03 00:00:00+05:30,1010.4,1028.5,1007.3,1025.55,35771
2025-10-06 00:00:00+05:30,1026.05,1032.9,1000.6,1013.05,32803
2025-10-07 00:00:00+05:30,1008.0,1018.4,999.0,1005.3,161169
2025-10-08 00:00:00+05:30,1005.3,1022.6,1001.15,1003.95,34090
2025-10-09 00:00:00+05:30,1003.6,1009.9,989.9,992.65,34766
2025-10-10 00:00:00+05:30,995.0,1006.45,991.95,1000.9,19465
2025-10-13 00:00:00+05:30,1000.9,1007.5,985.55,995.5,32185
2025-10-14 00:00:00+05:30,995.5,1001.15,971.0,982.4,42720
2025-10-15 00:00:00+05:30,978.6,987.6,955.5,965.6,90564
2025-10-16 00:00:00+05:30,964.0,1000.0,957.65,991.95,80286
2025-10-17 00:00:00+05:30,977.65,994.0,977.65,985.45,56896
2025-10-20 00:00:00+05:30,985.45,985.9,965.35,974.9,102033
2025-10-21 00:00:00+05:30,974.9,990.0,971.0,981.45,11098
2025-10-23 00:00:00+05:30,1005.6,1009.0,975.05,978.45,68267
2025-10-24 00:00:00+05:30,975.0,985.0,968.55,975.95,25248
2025-10-27 00:00:00+05:30,984.0,984.8,964.25,967.0,48151
2025-10-28 00:00:00+05:30,971.75,1022.0,967.05,977.05,287108
2025-10-29 00:00:00+05:30,984.0,984.85,965.15,968.45,89003
2025-10-30 00:00:00+05:30,972.95,974.95,958.5,960.35,40776
2025-10-31 00:00:00+05:30,965.4,986.8,945.05,949.4,79540
2025-11-03 00:00:00+05:30,954.4,965.25,945.0,955.5,449496
2025-11-04 00:00:00+05:30,964.3,974.6,955.55,964.7,63518
2025-11-06 00:00:00+05:30,964.7,972.8,930.25,936.75,420347
2025-11-07 00:00:00+05:30,942.8,949.0,929.15,940.15,247954
2025-11-10 00:00:00+05:30,940.15,954.6,935.0,949.0,33901
2025-11-11 00:00:00+05:30,949.0,958.1,943.45,953.2,542736
2025-11-12 00:00:00+05:30,957.0,966.5,949.85,960.55,60084
2025-11-13 00:00:00+05:30,960.55,967.9,952.15,955.7,27833
2025-11-14 00:00:00+05:30,957.0,960.7,949.4,952.95,23923
2025-11-17 00:00:00+05:30,950.0,965.0,945.0,960.8,42871
2025-11-18 00:00:00+05:30,965.85,1035.0,965.6,984.75,1706352
2025-11-19 00:00:00+05:30,978.4,981.8,957.0,960.05,97788
2025-11-20 00:00:00+05:30,962.8,969.85,943.35,964.5,76011
2025-11-21 00:00:00+05:30,959.9,964.9,944.95,951.7,57681
2025-11-24 00:00:00+05:30,948.6,994.3,946.0,987.4,186061
2025-11-25 00:00:00+05:30,987.0,989.75,960.1,964.85,64982
2025-11-26 00:00:00+05:30,972.55,972.55,951.8,961.85,59602
2025-11-27 00:00:00+05:30,962.95,966.9,950.1,954.65,127821
2025-11-28 00:00:00+05:30,958.7,958.85,932.0,934.75,88320
2025-12-01 00:00:00+05:30,934.8,971.5,934.8,958.15,121956
2025-12-02 00:00:00+05:30,962.9,989.5,946.6,950.55,52752
2025-12-03 00:00:00+05:30,954.4,954.4,928.6,934.5,51466
2025-12-04 00:00:00+05:30,930.0,942.6,928.0,937.8,38798
2025-12-05 00:00:00+05:30,935.3,948.8,928.0,942.45,143689
2025-12-08 00:00:00+05:30,942.45,943.95,916.95,922.7,43227
2025-12-09 00:00:00+05:30,916.6,945.95,906.6,939.65,91678
2025-12-10 00:00:00+05:30,932.6,949.7,925.2,937.85,54573
2025-12-11 00:00:00+05:30,937.35,946.0,924.75,941.5,28487
2025-12-12 00:00:00+05:30,934.0,945.7,926.1,936.1,235916
2025-12-15 00:00:00+05:30,940.0,950.35,935.0,948.95,35232
2025-12-16 00:00:00+05:30,948.95,951.6,935.1,939.9,41337
2025-12-17 00:00:00+05:30,935.1,944.8,935.1,939.15,13073
2025-12-18 00:00:00+05:30,934.6,939.1,920.1,927.1,28971
2025-12-19 00:00:00+05:30,935.75,947.15,926.9,939.75,43780
2025-12-22 00:00:00+05:30,939.75,946.55,935.0,940.7,19804
2025-12-23 00:00:00+05:30,940.05,945.5,938.0,942.95,29096
2025-12-24 00:00:00+05:30,942.95,946.1,933.7,938.75,23764
2025-12-26 00:00:00+05:30,933.1,943.85,930.55,932.2,27238
2025-12-29 00:00:00+05:30,935.95,938.0,917.8,932.85,51711
2025-12-30 00:00:00+05:30,932.85,934.95,917.6,922.3,38597
2025-12-31 00:00:00+05:30,923.0,936.9,920.0,934.65,31354
2026-01-01 00:00:00+05:30,942.25,950.0,931.55,946.15,18823
2026-01-02 00:00:00+05:30,942.0,955.0,936.25,941.8,59798
2026-01-05 00:00:00+05:30,943.0,954.3,937.0,939.0,110899
2026-01-06 00:00:00+05:30,940.0,947.45,934.0,939.05,45056
2026-01-07 00:00:00+05:30,943.0,954.0,935.05,952.6,49738
2026-01-08 00:00:00+05:30,952.6,954.3,931.05,937.45,31766
2026-01-09 00:00:00+05:30,932.05,937.65,922.0,930.35,37564
2026-01-12 00:00:00+05:30,923.1,935.45,911.1,922.4,43086
2026-01-13 00:00:00+05:30,922.4,943.55,916.0,928.25,47702
2026-01-14 00:00:00+05:30,926.1,943.45,921.05,936.9,32496
2026-01-16 00:00:00+05:30,925.25,941.8,925.25,933.15,27928
2026-01-19 00:00:00+05:30,923.3,932.7,919.05,925.75,34849
2026-01-20 00:00:00+05:30,929.95,929.95,905.3,919.7,96193
2026-01-21 00:00:00+05:30,910.1,938.9,907.1,930.5,73645
2026-01-22 00:00:00+05:30,939.45,943.8,922.0,932.4,35481
2026-01-23 00:00:00+05:30,932.4,936.95,905.1,910.5,29289
2026-01-27 00:00:00+05:30,907.05,915.25,888.05,907.35,40303
2026-01-28 00:00:00+05:30,907.35,924.5,894.5,910.1,27540
2026-01-29 00:00:00+05:30,914.65,914.7,888.0,894.6,43346
2026-01-30 00:00:00+05:30,886.5,1018.65,878.2,952.5,121053
2026-02-01 00:00:00+05:30,940.2,948.0,925.0,931.8,29527
2026-02-02 00:00:00+05:30,926.5,945.0,903.75,939.75,62102
2026-02-03 00:00:00+05:30,989.75,1010.15,950.25,979.8,130901
2026-02-04 00:00:00+05:30,979.8,979.8,938.1,950.4,495155
2026-02-05 00:00:00+05:30,942.0,945.65,915.4,924.55,53660
2026-02-06 00:00:00+05:30,912.0,934.6,903.0,930.6,37160
2026-02-09 00:00:00+05:30,930.6,936.0,923.5,927.1,59264
2026-02-10 00:00:00+05:30,930.0,932.45,922.75,929.2,34840
2026-02-11 00:00:00+05:30,929.25,949.0,927.55,945.55,48836
2026-02-12 00:00:00+05:30,940.0,945.55,929.25,940.15,20421
2026-02-13 00:00:00+05:30,940.1,940.1,916.2,926.05,34128
2026-02-16 00:00:00+05:30,926.05,934.75,911.0,914.85,41278
2026-02-17 00:00:00+05:30,914.8,929.4,904.2,924.5,44842
2026-02-18 00:00:00+05:30,928.0,935.0,919.2,924.6,15941
2026-02-19 00:00:00+05:30,930.0,932.6,908.95,912.0,14459
2026-02-20 00:00:00+05:30,914.75,922.35,905.6,914.65,18055
2026-02-23 00:00:00+05:30,916.75,939.0,916.7,927.75,59477
2026-02-24 00:00:00+05:30,924.6,930.0,916.1,923.05,25442
2026-02-25 00:00:00+05:30,926.95,936.5,908.55,910.4,39516
2026-02-26 00:00:00+05:30,910.85,917.7,905.5,909.55,33848
2026-02-27 00:00:00+05:30,909.5,918.45,868.25,873.15,122179
2026-03-02 00:00:00+05:30,857.55,874.2,840.05,846.95,71612
2026-03-04 00:00:00+05:30,831.0,846.95,818.2,835.9,3229929
2026-03-05 00:00:00+05:30,846.95,859.9,827.1,852.95,125494
2026-03-06 00:00:00+05:30,844.8,859.8,838.5,848.4,43812
2026-03-09 00:00:00+05:30,838.8,846.0,810.0,834.55,97260
2026-03-10 00:00:00+05:30,842.85,868.0,836.0,843.7,54864
2026-03-11 00:00:00+05:30,845.0,853.9,833.1,836.45,23305
2026-03-12 00:00:00+05:30,833.1,837.4,815.65,830.2,66965
2026-03-13 00:00:00+05:30,818.15,829.0,802.3,822.25,116846
2026-03-16 00:00:00+05:30,825.55,825.95,791.0,808.25,69700
2026-03-17 00:00:00+05:30,806.25,833.7,805.85,824.4,177499
2026-03-18 00:00:00+05:30,833.0,835.0,808.6,811.0,49923
2026-03-19 00:00:00+05:30,801.0,822.45,801.0,815.15,99080
2026-03-20 00:00:00+05:30,820.0,825.0,796.35,813.0,1429028
2026-03-23 00:00:00+05:30,812.95,812.95,784.6,796.9,85263
2026-03-24 00:00:00+05:30,810.5,812.6,775.1,795.3,105543
2026-03-25 00:00:00+05:30,804.5,819.0,795.0,799.0,57279
2026-03-27 00:00:00+05:30,798.95,800.95,754.05,762.65,1027374
2026-03-30 00:00:00+05:30,755.6,758.85,740.25,749.05,154853
